/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_50_280.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_50_280.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_50_280.jpg, 0, 1, 0, 16.33536
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_50_480.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_50_480.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_50_480.jpg, 0, 0.09133625, 0, 16.36064
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_50_782.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_50_782.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_50_782.jpg, 0, 0, 0, 15.66634
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_51_164.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_51_164.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_51_164.jpg, -0.9131699, 0, 0, 14.56921
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_51_494.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_51_494.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_51_494.jpg, 0, 0, 0, 13.96184
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_51_818.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_51_818.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_51_818.jpg, -1, 0, 0, 12.49157
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_52_140.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_52_140.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_52_140.jpg, -0.04519296, 0, 0, 11.94853
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_52_401.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_52_401.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_52_401.jpg, 0, 0, 0, 11.32513
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_52_711.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_52_711.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_52_711.jpg, 0, 0, 0, 11.13033
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_52_963.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_52_963.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_52_963.jpg, 0.9528658, 0, 0, 10.0539
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_53_242.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_53_242.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_53_242.jpg, 0.1069887, 0, 0, 9.636763
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_53_537.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_53_537.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_53_537.jpg, 0, 0, 0, 9.34426
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_53_838.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_53_838.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_53_838.jpg, 0, 0, 0, 9.066137
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_54_096.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_54_096.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_54_096.jpg, 0, 0, 0, 8.830878
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_54_414.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_54_414.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_54_414.jpg, 0, 0, 0, 8.555722
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_54_694.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_54_694.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_54_694.jpg, 0, 0, 0, 8.321444
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_54_908.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_54_908.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_54_908.jpg, 0, 0, 0, 8.141048
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_55_218.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_55_218.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_55_218.jpg, 0, 0, 0, 7.90142
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_55_518.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_55_518.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_55_518.jpg, 0, 0, 0, 7.668938
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_55_708.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_55_708.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_55_708.jpg, 0, 0, 0, 7.51781
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_55_913.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_55_913.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_55_913.jpg, 0, 0, 0, 7.3697
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_56_122.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_56_122.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_56_122.jpg, 0, 0, 0, 7.224544
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_56_424.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_56_424.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_56_424.jpg, 0, 0, 0, 6.998292
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_56_692.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_56_692.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_56_692.jpg, 0, 0, 0, 6.819762
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_56_934.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_56_934.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_56_934.jpg, 0, 0, 0, 6.659071
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_57_189.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_57_189.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_57_189.jpg, 0, 0.7661669, 0, 8.835387
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_57_544.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_57_544.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_57_544.jpg, 0, 1, 0, 12.56466
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_57_833.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_57_833.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_57_833.jpg, 0, 1, 0, 14.89484
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_58_068.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_58_068.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_58_068.jpg, 0, 0.3461862, 0, 15.74634
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_58_291.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_58_291.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_58_291.jpg, 0, 0, 0, 14.9498
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_58_493.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_58_493.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_58_493.jpg, -0.5615222, 0, 0, 14.9142
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_58_713.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_58_713.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_58_713.jpg, 0, 0, 0, 14.50733
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_58_970.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_58_970.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_58_970.jpg, 0, 0, 0, 13.70738
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_59_188.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_59_188.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_59_188.jpg, 0, 0, 0, 13.25329
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_59_405.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_59_405.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_59_405.jpg, 0, 0, 0, 13.50756
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_59_741.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_59_741.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_59_741.jpg, 0, 0, 0, 12.54194
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_00_59_981.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_00_59_981.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_00_59_981.jpg, 0, 0, 0, 12.75664
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_00_265.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_00_265.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_00_265.jpg, -0.7963557, 0, 0, 11.50136
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_00_514.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_00_514.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_00_514.jpg, 0, 0, 0, 11.34412
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_00_764.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_00_764.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_00_764.jpg, 0, 0, 0, 10.93739
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_00_954.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_00_954.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_00_954.jpg, 0, 0, 0, 10.67575
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_01_161.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_01_161.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_01_161.jpg, 0, 0, 0, 10.44143
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_01_400.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_01_400.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_01_400.jpg, 0, 0, 0, 10.19167
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_01_638.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_01_638.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_01_638.jpg, 0, 0, 0, 9.967968
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_01_883.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_01_883.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_01_883.jpg, 0, 0.7341514, 0, 11.54092
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_02_148.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_02_148.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_02_148.jpg, 0, 0.05239248, 0, 11.86958
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_02_347.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_02_347.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_02_347.jpg, 0, 0.6187956, 0, 12.87232
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_02_557.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_02_557.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_02_557.jpg, 0, 0, 0, 12.7685
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_02_768.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_02_768.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_02_768.jpg, 0, 0, 0, 12.35823
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_03_043.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_03_043.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_03_043.jpg, -0.7572814, 0, 0, 11.49007
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_03_295.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_03_295.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_03_295.jpg, 0, 0, 0, 11.25108
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_03_431.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_03_431.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_03_431.jpg, 0, 0, 0, 11.00953
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_03_665.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_03_665.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_03_665.jpg, 0, 0, 0, 10.74616
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_03_950.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_03_950.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_03_950.jpg, 0, 0, 0, 10.44686
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_04_193.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_04_193.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_04_193.jpg, 0, 0, 0, 10.19697
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_04_456.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_04_456.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_04_456.jpg, 0, 0, 0, 9.933004
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_04_694.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_04_694.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_04_694.jpg, 0, 0.7139668, 0, 11.88543
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_04_937.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_04_937.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_04_937.jpg, 0, 0.1448336, 0, 11.98069
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_05_178.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_05_178.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_05_178.jpg, 0, 0.8471124, 0, 13.88044
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_05_429.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_05_429.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_05_429.jpg, 0, 0.08789921, 0, 13.60005
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_05_661.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_05_661.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_05_661.jpg, 0, 0.7821114, 0, 15.66284
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_05_883.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_05_883.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_05_883.jpg, 0, 0.1596773, 0, 15.75343
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_06_122.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_06_122.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_06_122.jpg, 0, 0, 0, 15.27814
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_06_389.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_06_389.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_06_389.jpg, 0, 0, 0, 14.96035
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_06_609.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_06_609.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_06_609.jpg, 0, 0, 0, 14.61976
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_06_845.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_06_845.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_06_845.jpg, 0, 0, 0, 14.27881
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_07_178.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_07_178.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_07_178.jpg, 0, 0, 0, 13.94481
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_07_512.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_07_512.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_07_512.jpg, 0, 0, 0, 13.48342
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_07_823.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_07_823.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_07_823.jpg, 0, 0.9570065, 0, 16.5791
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_08_047.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_08_047.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_08_047.jpg, 0, 1, 0, 19.71359
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_08_329.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_08_329.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_08_329.jpg, 0, 1, 0, 22.52028
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_08_576.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_08_576.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_08_576.jpg, 0, 0.2588019, 0, 22.79665
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_08_797.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_08_797.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_08_797.jpg, -0.6659553, 0, 0, 21.83766
